timestamp,symbol,price,sp500,cac40,nikkei
2023-07-18,GOOGL,123.76000213623047,4554.97998046875,7319.18017578125,32493.890625
2023-07-19,GOOGL,122.02999877929688,4565.72021484375,7326.93994140625,32896.03125
2023-07-20,GOOGL,119.19999694824219,4534.8701171875,7384.91015625,32490.51953125
2023-07-21,GOOGL,120.0199966430664,4536.33984375,7432.77001953125,32304.25
2023-07-24,GOOGL,121.52999877929688,4554.64013671875,7427.31005859375,32700.939453125
2023-07-25,GOOGL,122.20999908447266,4567.4599609375,7415.4501953125,32682.509765625
2023-07-26,GOOGL,129.27000427246094,4566.75,7315.06982421875,32668.33984375
2023-07-27,GOOGL,129.39999389648438,4537.41015625,7465.240234375,32891.16015625
2023-07-28,GOOGL,132.5800018310547,4582.22998046875,7476.47021484375,32759.23046875
2023-07-31,GOOGL,132.72000122070312,4588.9599609375,7497.77978515625,33172.21875
2023-08-01,GOOGL,131.5500030517578,4576.72998046875,7406.080078125,33476.578125
2023-08-02,GOOGL,128.3800048828125,4513.39013671875,7312.83984375,32707.689453125
2023-08-03,GOOGL,128.4499969482422,4501.89013671875,7260.52978515625,32159.279296875
2023-08-04,GOOGL,128.11000061035156,4478.02978515625,7315.06982421875,32192.75
2023-08-07,GOOGL,131.52999877929688,4518.43994140625,7319.759765625,32254.560546875
2023-08-08,GOOGL,131.39999389648438,4499.3798828125,7269.47021484375,32377.2890625
2023-08-09,GOOGL,129.66000366210938,4467.7099609375,7322.0400390625,32204.330078125
2023-08-10,GOOGL,129.69000244140625,4468.830078125,7433.6201171875,32473.650390625
2023-08-11,GOOGL,129.55999755859375,4464.0498046875,7340.18994140625,nan
2023-08-14,GOOGL,131.3300018310547,4489.72021484375,7348.83984375,32059.91015625
2023-08-15,GOOGL,129.77999877929688,4437.85986328125,7267.7001953125,32238.890625
2023-08-16,GOOGL,128.6999969482422,4404.330078125,7260.25,31766.8203125
2023-08-17,GOOGL,129.9199981689453,4370.35986328125,7191.740234375,31626.0
2023-08-18,GOOGL,127.45999908447266,4369.7099609375,7164.10986328125,31450.759765625
2023-08-21,GOOGL,128.3699951171875,4399.77001953125,7198.06005859375,31565.640625
2023-08-22,GOOGL,129.0800018310547,4387.5498046875,7240.8798828125,31856.7109375
2023-08-23,GOOGL,132.3699951171875,4436.009765625,7246.6201171875,32010.259765625
2023-08-24,GOOGL,129.77999877929688,4376.31005859375,7214.4599609375,32287.2109375
2023-08-25,GOOGL,129.8800048828125,4405.7099609375,7229.60009765625,31624.279296875
2023-08-28,GOOGL,131.00999450683594,4433.31005859375,7324.7099609375,32169.990234375
2023-08-29,GOOGL,134.57000732421875,4497.6298828125,7373.43017578125,32226.970703125
2023-08-30,GOOGL,135.8800048828125,4514.8701171875,7364.39990234375,32333.4609375
2023-08-31,GOOGL,136.1699981689453,4507.66015625,7316.7001953125,32619.33984375
2023-09-01,GOOGL,135.66000366210938,4515.77001953125,7296.77001953125,32710.619140625
2023-09-04,GOOGL,nan,nan,7279.509765625,32939.1796875
2023-09-05,GOOGL,135.77000427246094,4496.830078125,7254.72021484375,33036.76171875
2023-09-06,GOOGL,134.4600067138672,4465.47998046875,7194.08984375,33241.01953125
2023-09-07,GOOGL,135.25999450683594,4451.14013671875,7196.10009765625,32991.078125
2023-09-08,GOOGL,136.3800048828125,4457.490234375,7240.77001953125,32606.83984375
2023-09-11,GOOGL,136.9199981689453,4487.4599609375,7278.27001953125,32467.759765625
2023-09-12,GOOGL,135.33999633789062,4461.89990234375,7252.8798828125,32776.37109375
2023-09-13,GOOGL,136.7100067138672,4467.43994140625,7222.56982421875,32706.51953125
2023-09-14,GOOGL,138.10000610351562,4505.10009765625,7308.669921875,33168.1015625
2023-09-15,GOOGL,137.39999389648438,4450.31982421875,7378.81982421875,33533.08984375
2023-09-18,GOOGL,138.2100067138672,4453.52978515625,7276.14013671875,nan
2023-09-19,GOOGL,138.0399932861328,4443.9501953125,7282.1201171875,33242.58984375
2023-09-20,GOOGL,133.74000549316406,4402.2001953125,7330.7900390625,33023.78125
2023-09-21,GOOGL,130.44000244140625,4330.0,7213.89990234375,32571.029296875
2023-09-22,GOOGL,130.25,4320.06005859375,7184.81982421875,32402.41015625
2023-09-25,GOOGL,131.11000061035156,4337.43994140625,7123.8798828125,32678.619140625
2023-09-26,GOOGL,128.57000732421875,4273.52978515625,7074.02001953125,32315.05078125
2023-09-27,GOOGL,130.5399932861328,4274.509765625,7071.7900390625,32371.900390625
2023-09-28,GOOGL,132.30999755859375,4299.7001953125,7116.240234375,31872.51953125
2023-09-29,GOOGL,130.86000061035156,4288.0498046875,7135.06005859375,31857.619140625
2023-10-02,GOOGL,134.1699981689453,4288.39013671875,7068.16015625,31759.880859375
2023-10-03,GOOGL,132.42999267578125,4229.4501953125,6997.0498046875,31237.939453125
2023-10-04,GOOGL,135.24000549316406,4263.75,6996.72998046875,30526.880859375
2023-10-05,GOOGL,135.07000732421875,4258.18994140625,6998.25,31075.359375
2023-10-06,GOOGL,137.5800018310547,4308.5,7060.14990234375,30994.669921875
2023-10-09,GOOGL,138.4199981689453,4335.66015625,7021.39990234375,nan
2023-10-10,GOOGL,138.05999755859375,4358.240234375,7162.43017578125,31746.529296875
2023-10-11,GOOGL,140.5500030517578,4376.9501953125,7131.2099609375,31936.509765625
2023-10-12,GOOGL,138.97000122070312,4349.60986328125,7104.52978515625,32494.66015625
2023-10-13,GOOGL,137.36000061035156,4327.77978515625,7003.52978515625,32315.990234375
2023-10-16,GOOGL,139.10000610351562,4373.6298828125,7022.18994140625,31659.029296875
2023-10-17,GOOGL,139.72000122070312,4373.2001953125,7029.7001953125,32040.2890625
2023-10-18,GOOGL,137.9600067138672,4314.60009765625,6965.990234375,32042.25
2023-10-19,GOOGL,137.75,4278.0,6921.3701171875,31430.619140625
2023-10-20,GOOGL,135.60000610351562,4224.16015625,6816.22021484375,31259.359375
2023-10-23,GOOGL,136.5,4217.0400390625,6850.47021484375,30999.55078125
2023-10-24,GOOGL,138.80999755859375,4247.68017578125,6893.64990234375,31062.349609375
2023-10-25,GOOGL,125.61000061035156,4186.77001953125,6915.06982421875,31269.919921875
2023-10-26,GOOGL,122.27999877929688,4137.22998046875,6888.9599609375,30601.779296875
2023-10-27,GOOGL,122.16999816894531,4117.3701171875,6795.3798828125,30991.689453125
2023-10-30,GOOGL,124.45999908447266,4166.81982421875,6825.06982421875,30696.9609375
2023-10-31,GOOGL,124.08000183105469,4193.7998046875,6885.64990234375,30858.849609375
2023-11-01,GOOGL,126.44999694824219,4237.85986328125,6932.6298828125,31601.650390625
2023-11-02,GOOGL,127.48999786376953,4317.77978515625,7060.68994140625,31949.890625
2023-11-03,GOOGL,129.10000610351562,4358.33984375,7047.5,nan
2023-11-06,GOOGL,130.25,4365.97998046875,7013.72998046875,32708.48046875
2023-11-07,GOOGL,130.97000122070312,4378.3798828125,6986.22998046875,32271.8203125
2023-11-08,GOOGL,131.83999633789062,4382.77978515625,7034.16015625,32166.48046875
2023-11-09,GOOGL,130.24000549316406,4347.35009765625,7113.66015625,32646.4609375
2023-11-10,GOOGL,132.58999633789062,4415.240234375,7045.0400390625,32568.109375
2023-11-13,GOOGL,132.08999633789062,4411.5498046875,7087.06005859375,32585.109375
2023-11-14,GOOGL,133.6199951171875,4495.7001953125,7185.68017578125,32695.9296875
2023-11-15,GOOGL,134.6199951171875,4502.8798828125,7209.60986328125,33519.69921875
2023-11-16,GOOGL,136.92999267578125,4508.240234375,7168.39990234375,33424.41015625
2023-11-17,GOOGL,135.30999755859375,4514.02001953125,7233.91015625,33585.19921875
2023-11-20,GOOGL,136.25,4547.3798828125,7246.93017578125,33388.03125
2023-11-21,GOOGL,136.97000122070312,4538.18994140625,7229.4501953125,33354.140625
2023-11-22,GOOGL,138.49000549316406,4556.6201171875,7260.72998046875,33451.828125
2023-11-23,GOOGL,nan,nan,7277.93017578125,nan
2023-11-24,GOOGL,136.69000244140625,4559.33984375,7292.7998046875,33625.53125
2023-11-27,GOOGL,136.41000366210938,4550.43017578125,7265.490234375,33447.671875
2023-11-28,GOOGL,137.1999969482422,4554.89013671875,7250.1298828125,33408.390625
2023-11-29,GOOGL,134.99000549316406,4550.580078125,7267.64013671875,33321.21875
2023-11-30,GOOGL,132.52999877929688,4567.7998046875,7310.77001953125,33486.890625
2023-12-01,GOOGL,131.86000061035156,4594.6298828125,7346.14990234375,33431.51171875
2023-12-04,GOOGL,129.27000427246094,4569.77978515625,7332.58984375,33231.26953125
2023-12-05,GOOGL,130.99000549316406,4567.18017578125,7386.990234375,32775.8203125
2023-12-06,GOOGL,130.02000427246094,4549.33984375,7435.990234375,33445.8984375
2023-12-07,GOOGL,136.92999267578125,4585.58984375,7428.52001953125,32858.30859375
2023-12-08,GOOGL,134.99000549316406,4604.3701171875,7526.5498046875,32307.859375
2023-12-11,GOOGL,133.2899932861328,4622.43994140625,7551.52978515625,32791.80078125
2023-12-12,GOOGL,132.52000427246094,4643.7001953125,7543.5498046875,32843.69921875
2023-12-13,GOOGL,132.57000732421875,4707.08984375,7531.22021484375,32926.3515625
2023-12-14,GOOGL,131.94000244140625,4719.5498046875,7575.85009765625,32686.25
2023-12-15,GOOGL,132.60000610351562,4719.18994140625,7596.91015625,32970.55078125
2023-12-18,GOOGL,135.8000030517578,4740.56005859375,7568.85986328125,32758.98046875
2023-12-19,GOOGL,136.64999389648438,4768.3701171875,7574.669921875,33219.390625
2023-12-20,GOOGL,138.33999633789062,4698.35009765625,7583.43017578125,33675.94140625
2023-12-21,GOOGL,140.4199981689453,4746.75,7571.39990234375,33140.46875
2023-12-22,GOOGL,141.49000549316406,4754.6298828125,7568.81982421875,33169.05078125
2023-12-25,GOOGL,nan,nan,nan,33254.03125
2023-12-26,GOOGL,141.52000427246094,4774.75,nan,33305.8515625
2023-12-27,GOOGL,140.3699951171875,4781.580078125,7571.81982421875,33681.23828125
2023-12-28,GOOGL,140.22999572753906,4783.35009765625,7535.16015625,33539.62109375
2023-12-29,GOOGL,139.69000244140625,4769.830078125,7543.18017578125,33464.171875
2024-01-02,GOOGL,138.1699981689453,4742.830078125,7530.85986328125,nan
2024-01-03,GOOGL,138.9199981689453,4704.81005859375,7411.85986328125,nan
2024-01-04,GOOGL,136.38999938964844,4688.68017578125,7450.6298828125,33288.2890625
2024-01-05,GOOGL,135.72999572753906,4697.240234375,7420.68994140625,33377.421875
